product_id,total_sold,jumlah_penjualan,avg_rating,total_revenue,category,stok_level_orig,jumlah_penjualan_orig,jumlah_penjualan_log,stok_level_log,jumlah_penjualan_rank,stok_level_rank,besar_diskon_sebelum,besar_diskon_log,besar_diskon_rank
84c79830527ae823029ee6b904cf948c,9,9,4.222222222222222,307.70000000000005,construcao_ferramentas_jardim,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
84d0e98e468edffdfe4f1f5b178d4ecc,9,7,2.6666666666666665,936.0,esporte_lazer,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.9710391822828,59.028960817717206,43.33086762212975,30.28924254402823,31.056716604688546
84d2057bc1f88332d0892eea0e997d28,14,13,4.0,385.86,telefonia,98.252427184466,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332,43.32077964670786,25.86935849201629,16.42826260675302
84f456958365164420cfc80fbe4c7fab,108,103,3.342857142857143,10036.16,cama_mesa_banho,80.0,21.729490022172943,64.95507474516845,35.044925254831554,98.84400097347287,1.1559990265271267,39.00692915397691,19.636458719860045,17.582794488713514
84f5c4f480ad6c9998d6a6860f1a2e41,23,23,4.304347826086956,947.16,alimentos_bebidas,96.50485436893204,3.9911308203991127,31.055046792709827,68.94495320729017,88.63470430761743,11.365295692382574,43.27298357294423,9.194494050768219,7.261694969451763
852b19e59727d554cf958607536d86d9,5,5,4.2,1715.6999999999998,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
852b4b6ded0425a736da9dd818e872b6,6,6,4.166666666666667,216.0,fashion_bolsas_e_acessorios,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
854f1672c41eaa84b3e3a79e06146f63,12,11,3.5,299.88,telefonia,98.64077669902912,1.3303769401330376,17.320598591588933,82.67940140841107,67.21830128985154,32.78169871014846,43.32588844827323,28.697910078966398,29.758409381258165
8562e2c780a345b609e1b802d7e3e4ae,45,43,4.2727272727272725,3595.5000000000005,cama_mesa_banho,92.23300970873788,8.425720620842572,45.62917179524332,54.37082820475669,95.44901435872475,4.550985641275247,43.08899772314406,8.405922812457863,6.779490018703338
85b39215c2d7de985b5a34b759255d03,5,5,2.6,283.5,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
85b6cd7f57f7a06d180c93e8c74f6381,6,6,4.166666666666667,321.0,cama_mesa_banho,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
85df978207ed4024ea16570dbb64fd6e,7,7,4.714285714285714,168.0,cool_stuff,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
85fd14e978b92176dd210c046abc3540,7,6,4.571428571428571,764.8,esporte_lazer,99.6116504854369,0.2217294900221729,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021,43.332710978342035,25.833461471601954,29.11556219138274
86133a2151bd98a3ed2ad758709e6d1b,16,15,3.625,923.4,cool_stuff,97.86407766990293,2.217294900221729,23.330109190598115,76.66989080940189,78.57142857142857,21.42857142857143,43.31392423931877,31.398582193038564,20.080563037381953
861857117917aaa99611defcc0d514cd,7,7,3.7142857142857135,1216.0,alimentos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,27.98425964843602,27.303201749296242
8640f0c0e2d0af93274cad7452f80034,5,5,4.2,324.5,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
867dda95bbba37fe56fa288449fa122f,22,19,3.363636363636364,1097.8,cama_mesa_banho,96.6990291262136,3.104212860310421,30.101648398888404,69.8983516011116,84.71647602823072,15.283523971769284,43.29139274674561,28.830559067511064,19.92135657627239
868b3136c5b206f91b8208fbfdf2cb7c,12,12,4.25,1116.0,cama_mesa_banho,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,24.94724420523345,19.752690669250665
869c418f22e0c0ed9207ff691f279e46,11,11,4.181818181818182,361.9,utilidades_domesticas,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,25.081930589732572,24.995839097203724
86b8032cbb666ec9ca1f2aa4d4cace06,11,11,4.818181818181818,730.9000000000001,esporte_lazer,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,25.0,24.853625162681077
86c43103446290e7efacad3701cd654d,28,27,3.678571428571429,980.0,relogios_presentes,95.53398058252426,4.878048780487805,35.29434785224304,64.70565214775695,90.9467023606717,9.053297639328306,43.24496288441144,22.6932084620794,15.211681598915304
86ecc269de40ba13205e7beeee12f26f,12,12,2.6666666666666665,355.88,telefonia,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,31.757672799058046,33.13446639331677
86f2416d4670e4ea3ca5494d043d9f24,13,10,3.923076923076923,2019.24,moveis_escritorio,98.44660194174756,1.1086474501108647,18.980726921828623,81.01927307817138,62.54563154052081,37.45436845947919,43.32365484075854,26.585312554048983,26.477273296876312
870bcc6c58e03ca658cfdd13db4bbe28,14,8,5.0,1999.32,informatica_acessorios,98.252427184466,0.6651884700665188,20.526269421662395,79.47373057833761,50.19469457288878,49.80530542711122,43.32114096485286,23.105723637439926,25.000000000000007
87283a98b24f9f1ac3a31b631073cf47,35,34,4.428571428571429,1746.5,fashion_bolsas_e_acessorios,94.1747572815534,6.430155210643015,40.13806570864785,59.86193429135215,93.52640545144804,6.473594548551958,43.18491364126977,8.693752249907678,6.883771779434388
875bee7b8010ed5307538425241dda8a,7,5,4.285714285714286,349.3,automotivo,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035,43.332710978342035,25.833461471601954,42.6521883817756
87716aafd7c6269cddb3403f85e4102e,6,6,4.333333333333333,259.4,utilidades_domesticas,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
878c61936b5c51f321ac165750d97a0b,5,5,3.6,84.5,automotivo,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
8792f8b694229e5627aa6a15cf912052,5,5,4.6,329.5,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
87a71ae93900ab55fcf685c8040769b3,36,31,3.361111111111111,464.4,eletronicos,93.98058252427184,5.764966740576496,40.7518433083755,59.2481566916245,92.4434168897542,7.55658311024581,43.20210833913673,24.34343494569555,18.02580061644075
87a9863375a0a462b168cb02bdad360c,6,6,4.666666666666667,898.74,bebes,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
87aff1d9a5e94db6840c5b963a5cef90,10,10,4.4,1409.6,esporte_lazer,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,25.000000000000007,25.000000000000007
87c9f9f88ecd5b9de26a0a61e06e1d67,9,9,4.0,205.97,esporte_lazer,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.787585370399476,25.852001896153094
87cb507e0daa37bbf34956fd59eba832,22,22,3.863636363636364,638.0,relogios_presentes,96.6990291262136,3.76940133037694,30.101648398888404,69.8983516011116,87.80725237284011,12.19274762715989,43.279230139634905,21.878622733534204,13.41975174940346
87cc2aef12eddf0b170234138b0946e0,18,17,4.0,3344.58,informatica_acessorios,97.4757281553398,2.6607538802660757,25.821728142367164,74.17827185763284,82.02725724020443,17.972742759795565,43.30567476908939,20.90770877487794,12.521007317756668
87ceed33e1f7fe39fa06b69c9fdf9e53,6,6,4.833333333333333,251.4,informatica_acessorios,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
87d780fa7d2cf3710aa02dc4ca8db985,25,23,3.84,2607.5,cama_mesa_banho,96.11650485436893,3.9911308203991127,32.84812198794385,67.15187801205616,88.63470430761743,11.365295692382574,43.27298357294423,20.975645080241403,13.592974715951764
87ea2f45559e10519513a20b24147316,7,7,4.857142857142857,1112.3,informatica_acessorios,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
87feb07adc221a4c6cdf051ea1afd0ff,7,7,4.857142857142857,14770.0,eletrodomesticos_2,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
880be32f4db1d9f6e2bec38fb6ac23ab,100,94,4.34,4398.32,brinquedos,81.55339805825243,19.733924611973396,63.24746886765957,36.75253113234043,98.67364322219518,1.3263567778048184,42.24677104029593,7.578604987658685,6.677155834819395
8817f0cda3d5b42e5f949ee3be9dc80c,8,6,4.125,111.92,perfumaria,99.41747572815534,0.2217294900221729,9.083018915938034,90.91698108406196,28.376733998539788,71.62326600146021,43.33193973459686,25.310892740445052,33.23505266645584
8828464e34fc3da3892f568218e14d61,9,9,3.4444444444444446,376.0,beleza_saude,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,27.96088724867853,28.17185661112922
8844bd4b8ca8f93603694ca2bceb77e9,27,27,4.444444444444445,2294.73,beleza_saude,95.72815533980582,4.878048780487805,34.508250318183535,65.49174968181646,90.9467023606717,9.053297639328306,43.24496288441144,9.000774676166468,7.0650958564763515
887c03038c774a15272a3e75ca7b4fa7,8,7,4.25,552.2,informatica_acessorios,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,25.00000000000001,25.000000000000007
88a1223b29fac4c3abef8d1369dbbaea,7,7,4.714285714285714,453.0,cine_foto,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
88a3a882d28c386d79c18ac2141eaea1,6,6,4.666666666666667,564.4000000000001,cama_mesa_banho,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
88a3f73bd7326cded0153029c775d145,8,7,2.875,924.0,esporte_lazer,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,30.09898144501768,30.499988550465808
88b0e43d1df085c4e8c2be324e3785f3,5,5,3.8,249.5,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
88bd8458fdc2ceec3e71ef1d867a7b45,9,9,3.555555555555556,118.98,telefonia,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,27.54449125230627,27.731085703892397
88c20c5a22f2ca169af8cfc2df00a7a2,13,12,3.3076923076923075,900.7,esporte_lazer,98.44660194174756,1.5521064301552108,18.980726921828623,81.01927307817138,71.05135069359942,28.948649306400583,43.32365484075854,30.423679122320117,30.032691082614228
88d07a97123a341509effc395bf418c8,9,8,3.6666666666666665,269.1,fashion_bolsas_e_acessorios,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,27.124474271533817,27.119249947247372
88dd63919fc9ab693803578a04a20209,50,46,3.96,1803.5,informatica_acessorios,91.2621359223301,9.090909090909092,47.94065150289106,52.05934849710894,95.9357507909467,4.064249209053301,43.05274971941638,14.26610420935359,10.895262803166618
88e2fc6c65d64b3edbf2cade16ea82d9,5,5,4.6,218.4,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
88e84a987b4681434dedc0bc9e00826b,10,7,3.0,1056.0,industria_comercio_e_negocios,99.02912621359224,0.4434589800443459,13.578339687832727,86.42166031216728,40.9710391822828,59.028960817717206,43.329498918695066,29.56758748199849,30.123175799542746
88fb259945a739dec6cdd001e2cbad55,5,5,4.8,600.0,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
88ffcf27478318ba55b1f9d22d65ce97,7,7,3.857142857142857,285.6,construcao_ferramentas_seguranca,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,27.152405505918903,26.641807613015082
89005f5c60b53829a9a617fe5e292221,6,6,4.666666666666667,243.0,automotivo,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
8920f1824cd68512eb6fb0b0f41004bf,6,6,4.333333333333333,229.94,fashion_bolsas_e_acessorios,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
89321f94e35fc6d7903d36f74e351d40,119,114,3.982905982905983,3375.71,alimentos,77.86407766990291,24.16851441241685,67.10883961072712,32.89116038927288,99.01435872475056,0.9856412752494492,35.470033324385035,11.672169322350305,10.41138195890709
8934769521d632e65c27992662f05673,13,13,4.538461538461538,1948.7,cool_stuff,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,24.446642824647302,9.08365554390487
89427567da9c9b075c9dca131535104d,12,11,4.583333333333333,340.0,brinquedos,98.64077669902912,1.3303769401330376,17.320598591588933,82.67940140841107,67.21830128985154,32.78169871014846,43.32588844827323,24.94724420523345,24.853625162681077
8983a3b149303c013fceabef902e835a,25,25,4.56,2475.0,informatica_acessorios,96.11650485436893,4.434589800443459,32.84812198794385,67.15187801205616,89.9488926746167,10.0511073253833,43.25957102793674,9.093417878033302,7.146321230118557
89b121bee266dcd25688a1ba72eefb61,63,57,2.492063492063492,5033.700000000001,informatica_acessorios,88.73786407766991,11.529933481152993,53.027074669481614,46.97292533051839,97.17692869311269,2.8230713068873285,42.90335876289447,26.40991276755523,22.400992969000416
89d49f6d10ff422902b2c2cb05da7f1c,9,8,4.0,449.1,informatica_acessorios,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,25.787585370399476,25.785496696338768
89de415e2cf869a6b1274f51913f1a49,5,5,3.8,108.0,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
89e4362d74afa10ac57f8d67210132a6,23,22,4.043478260869565,2183.8,fashion_bolsas_e_acessorios,96.50485436893204,3.76940133037694,31.055046792709827,68.94495320729017,87.80725237284011,12.19274762715989,43.279230139634905,16.21051129202023,10.41771584231864
89f055104adb9365d7f7b5c475f77742,13,13,4.615384615384615,349.7,beleza_saude,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,24.446642824647302,9.08365554390487
89f59eee27a6a49b9f0d887136c71cd4,5,5,4.6,6498.25,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
8a12c0e223d9dbd49ccfcd2ad25d1b30,5,5,5.0,9990.0,construcao_ferramentas_construcao,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
8a26f391ab8b209f67d87dd358f6f004,7,7,3.7142857142857135,338.69,unknown,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,27.98425964843602,27.303201749296242
8a443635fdf9759915c9be5be2e3b862,28,27,4.285714285714286,2947.2000000000003,cama_mesa_banho,95.53398058252426,4.878048780487805,35.29434785224304,64.70565214775695,90.9467023606717,9.053297639328306,43.24496288441144,8.957230562391148,7.0650958564763515
8a5835aeef83efa6aa947f84f92deb0e,5,5,3.6,325.0,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
8a852e038778b1f5f20b41824892c3b8,5,5,4.0,541.59,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
8a8d870b168dfa470a5f28efab92145d,6,6,5.0,894.0,utilidades_domesticas,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
8aa6223e400af9c97b07c75993142721,47,46,4.148936170212766,8265.66,bebes,91.84466019417476,9.090909090909092,46.58257018906474,53.41742981093526,95.9357507909467,4.064249209053301,43.05274971941638,9.821484370752229,7.685385279390394
8aa87bc5f3053b4df2b05a2d3059790b,6,5,3.6666666666666665,528.0,cama_mesa_banho,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
8aaeae26573fd33a2512d3fb0d8bea6f,6,5,4.666666666666667,1139.9,pet_shop,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
